2012-05-18 18:32:38,053 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/jersey-core.jar
2012-05-18 18:32:38,053 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/target/main/classes/org/neo4j/tutorial/server/
2012-05-18 18:32:38,053 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/scala-library.jar
2012-05-18 18:32:38,053 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/jsr250-api.jar
2012-05-18 18:32:38,053 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/commons-configuration.jar
2012-05-18 18:32:38,053 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/target/koan/classes/org/neo4j/tutorial/server/
2012-05-18 18:32:38,053 DEBUG [neo4j.diagnostics]:  [loader.1] file:/System/Library/Java/Extensions/jai_codec.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/geronimo-jta_1.1_spec.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [loader.1] file:/System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Home/lib/ext/sunjce_provider.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/weld-osgi-bundle.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/jersey-server.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/osgi_R4_core.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/jboss-interceptors-api_1.1_spec.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/target/koan/classes/org/neo4j/
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [classpath + loader.0] file:/Users/akollegger/Developer/heroku/neo4j-tutorial/lib/jackson-mapper-asl.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [bootstrap] /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Classes/jsse.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [bootstrap] /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Classes/jsfd.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [loader.1] file:/System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Home/lib/ext/sunpkcs11.jar
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]:  [loader.1] file:/Library/Java/Extensions/.DS_Store
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]: Library path:
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]: /Users/akollegger/Developer/heroku/neo4j-tutorial
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]: /Library/Java/Extensions
2012-05-18 18:32:38,054 DEBUG [neo4j.diagnostics]: /System/Library/Java/Extensions
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: /usr/lib/java
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: System.properties:
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: sun.boot.library.path = /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Libraries
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: awt.nativeDoubleBuffering = true
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: gopherProxySet = false
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: mrj.build = 11M3635
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: path.separator = :
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: file.encoding.pkg = sun.io
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: sun.java.launcher = SUN_STANDARD
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: user.country = US
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: sun.os.patch.level = unknown
2012-05-18 18:32:38,055 DEBUG [neo4j.diagnostics]: user.dir = /Users/akollegger/Developer/heroku/neo4j-tutorial
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: sun.jnu.encoding = MacRoman
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: sun.management.compiler = HotSpot 64-Bit Tiered Compilers
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: http.nonProxyHosts = local|*.local|169.254/16|*.169.254/16
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: user.home = /Users/akollegger
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: user.timezone = America/New_York
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: file.encoding = ISO-8859-1
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: user.name = akollegger
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: sun.java.command = org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner org.neo4j.tutorial.Koan01 filtertrace=true haltOnError=false haltOnFailure=false formatter=org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter showoutput=true outputtoformatters=true logfailedtests=true logtestlistenerevents=false formatter=org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter,/Users/akollegger/Developer/heroku/neo4j-tutorial/target/koan/reports/TEST-org.neo4j.tutorial.Koan01.xml crashfile=/Users/akollegger/Developer/heroku/neo4j-tutorial/junitvmwatcher4906172780475931736.properties propsfile=/Users/akollegger/Developer/heroku/neo4j-tutorial/junit7698950960629579289.properties
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: sun.arch.data.model = 64
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: user.language = en
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: awt.toolkit = apple.awt.CToolkit
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: file.separator = /
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: sun.io.unicode.encoding = UnicodeLittle
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: sun.cpu.endian = little
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: mrj.version = 1070.1.6.0_31-415
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: socksNonProxyHosts = local|*.local|169.254/16|*.169.254/16
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: ftp.nonProxyHosts = local|*.local|169.254/16|*.169.254/16
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: sun.cpu.isalist = 
2012-05-18 18:32:38,056 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics END ---
2012-05-18 18:32:38,112 INFO  [neo4j.extension]: Extension org.neo4j.kernel.KernelExtension[kernel jmx] loaded ok
2012-05-18 18:32:38,113 INFO  [neo4j.extension]: Extension org.neo4j.kernel.KernelExtension[dummy] loaded ok
2012-05-18 18:32:38,113 INFO  [neo4j.extension]: Extension org.neo4j.kernel.KernelExtension[other dummy] loaded ok
2012-05-18 18:32:38,114 INFO  [neo4j.extension]: Extension org.neo4j.kernel.KernelExtension[shell] loaded ok
2012-05-18 18:32:38,132 INFO  [neo4j.extension]: Extension org.neo4j.kernel.KernelExtension[kernel udc] loaded ok
2012-05-18 18:32:38,135 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for KernelDiagnostics:Versions START ---
2012-05-18 18:32:38,135 DEBUG [neo4j.diagnostics]: Graph Database: org.neo4j.kernel.EmbeddedGraphDatabase StoreId[time:1337380357789, id:2188714772401676604, store version: 13561656364791302]
2012-05-18 18:32:38,135 DEBUG [neo4j.diagnostics]: Kernel version: Neo4j - Graph Database Kernel 1.8.M01
2012-05-18 18:32:38,135 DEBUG [neo4j.diagnostics]: Neo4j component versions:
2012-05-18 18:32:38,135 DEBUG [neo4j.diagnostics]:   Neo4j - Graph Database Kernel 1.8.M01
2012-05-18 18:32:38,136 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for KernelDiagnostics:Versions END ---
2012-05-18 18:32:38,137 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for NEO_STORE_VERSIONS START ---
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]: Store versions:
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]: Store versions:
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]:   NeoStore v0.A.0
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]:   NodeStore v0.A.0
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]:   RelationshipStore v0.A.0
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]:   RelationshipTypeStore v0.A.0
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]:   PropertyStore v0.A.0
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]:   PropertyIndexStore v0.A.0
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]:   StringPropertyStore v0.A.0
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]:   ArrayPropertyStore v0.A.0
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for NEO_STORE_VERSIONS END ---
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for NEO_STORE_ID_USAGE START ---
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]: Id usage:
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]: Id usage:
2012-05-18 18:32:38,138 DEBUG [neo4j.diagnostics]:   NodeStore: used=1 high=0
2012-05-18 18:32:38,139 DEBUG [neo4j.diagnostics]:   RelationshipStore: used=0 high=-1
2012-05-18 18:32:38,139 DEBUG [neo4j.diagnostics]:   RelationshipTypeStore: used=0 high=-1
2012-05-18 18:32:38,139 DEBUG [neo4j.diagnostics]:   PropertyStore: used=0 high=-1
2012-05-18 18:32:38,139 DEBUG [neo4j.diagnostics]:   PropertyIndexStore: used=0 high=-1
2012-05-18 18:32:38,139 DEBUG [neo4j.diagnostics]:   StringPropertyStore: used=1 high=0
2012-05-18 18:32:38,139 DEBUG [neo4j.diagnostics]:   ArrayPropertyStore: used=1 high=0
2012-05-18 18:32:38,139 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for NEO_STORE_ID_USAGE END ---
2012-05-18 18:32:38,139 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for KernelDiagnostics:StoreFiles START ---
2012-05-18 18:32:38,139 DEBUG [neo4j.diagnostics]: Storage files:
2012-05-18 18:32:38,140 DEBUG [neo4j.diagnostics]: active_tx_log: 11.00 B
2012-05-18 18:32:38,140 DEBUG [neo4j.diagnostics]: index:
2012-05-18 18:32:38,140 DEBUG [neo4j.diagnostics]:   lucene-store.db: 40.00 B
2012-05-18 18:32:38,140 DEBUG [neo4j.diagnostics]:   lucene.log.1: 16.00 B
2012-05-18 18:32:38,140 DEBUG [neo4j.diagnostics]:   lucene.log.active: 4.00 B
2012-05-18 18:32:38,141 DEBUG [neo4j.diagnostics]: - Total: 60.00 B
2012-05-18 18:32:38,141 DEBUG [neo4j.diagnostics]: lock: 0.00 B
2012-05-18 18:32:38,141 DEBUG [neo4j.diagnostics]: messages.log: 33.73 kB
2012-05-18 18:32:38,142 DEBUG [neo4j.diagnostics]: neostore: 54.00 B
2012-05-18 18:32:38,142 DEBUG [neo4j.diagnostics]: neostore.id: 9.00 B
2012-05-18 18:32:38,142 DEBUG [neo4j.diagnostics]: neostore.nodestore.db: 9.00 B
2012-05-18 18:32:38,142 DEBUG [neo4j.diagnostics]: neostore.nodestore.db.id: 9.00 B
2012-05-18 18:32:38,142 DEBUG [neo4j.diagnostics]: neostore.propertystore.db: 0.00 B
2012-05-18 18:32:38,142 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.arrays: 128.00 B
2012-05-18 18:32:38,143 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.arrays.id: 9.00 B
2012-05-18 18:32:38,143 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.id: 9.00 B
2012-05-18 18:32:38,143 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index: 0.00 B
2012-05-18 18:32:38,143 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index.id: 9.00 B
2012-05-18 18:32:38,143 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index.keys: 38.00 B
2012-05-18 18:32:38,144 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index.keys.id: 9.00 B
2012-05-18 18:32:38,144 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.strings: 128.00 B
2012-05-18 18:32:38,144 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.strings.id: 9.00 B
2012-05-18 18:32:38,144 DEBUG [neo4j.diagnostics]: neostore.relationshipstore.db: 0.00 B
2012-05-18 18:32:38,145 DEBUG [neo4j.diagnostics]: neostore.relationshipstore.db.id: 9.00 B
2012-05-18 18:32:38,145 DEBUG [neo4j.diagnostics]: neostore.relationshiptypestore.db: 0.00 B
2012-05-18 18:32:38,145 DEBUG [neo4j.diagnostics]: neostore.relationshiptypestore.db.id: 9.00 B
2012-05-18 18:32:38,145 DEBUG [neo4j.diagnostics]: neostore.relationshiptypestore.db.names: 38.00 B
2012-05-18 18:32:38,146 DEBUG [neo4j.diagnostics]: neostore.relationshiptypestore.db.names.id: 9.00 B
2012-05-18 18:32:38,146 DEBUG [neo4j.diagnostics]: nioneo_logical.log.1: 16.00 B
2012-05-18 18:32:38,146 DEBUG [neo4j.diagnostics]: nioneo_logical.log.active: 4.00 B
2012-05-18 18:32:38,146 DEBUG [neo4j.diagnostics]: tm_tx_log.1: 0.00 B
2012-05-18 18:32:38,146 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics for KernelDiagnostics:StoreFiles END ---
2012-05-18 18:32:38,148 INFO  [neo4j]: Started - database is now available
2012-05-18 18:32:38,148 INFO  [neo4j]: GC Monitor started. 
2012-05-18 18:32:39,608 INFO  [neo4j]: Stopping - database is now unavailable
2012-05-18 18:32:39,609 INFO  [neo4j.txmanager]: TM shutting down
2012-05-18 18:32:39,657 INFO  [neo4j.xafactory]: Closed log /private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/index/lucene.log
2012-05-18 18:32:39,661 INFO  [neo4j.xafactory]: Closed log /private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/nioneo_logical.log
2012-05-18 18:32:39,664 INFO  [neo4j]: GC Monitor stopped. 
2012-05-18 18:32:39,670 INFO  [neo4j.datasource]: NeoStore closed
2012-05-18 18:32:39,670 DEBUG [neo4j.diagnostics]: --- SHUTDOWN diagnostics START ---
2012-05-18 18:32:39,670 DEBUG [neo4j.diagnostics]: --- SHUTDOWN diagnostics END ---
2012-05-18 18:32:39,710 INFO  [neo4j.txmanager]: TM opening log: /private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/tm_tx_log.1
2012-05-18 18:32:39,715 INFO  [neo4j.xafactory]: Opened [/private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/index/lucene.log.1] clean empty log, version=0, lastTxId=14
2012-05-18 18:32:39,716 DEBUG [neo4j.diagnostics]: --- STARTUP diagnostics START ---
2012-05-18 18:32:39,716 DEBUG [neo4j.diagnostics]: Neo4j Kernel properties:
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: store_dir=/private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: remote_logging_host=127.0.0.1
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: read_only=false
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neo4j.ext.udc.host=udc.neo4j.org
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: logical_log=/private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/nioneo_logical.log
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: remote_logging_port=4560
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: gc_monitor_threshold=200ms
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: load_kernel_extensions=true
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: array_block_size=120
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: intercept_committing_transactions=false
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: node_auto_indexing=false
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neostore.relationshipstore.db.mapped_memory=1028M
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: remote_shell_name=shell
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: dump_configuration=false
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: gc_monitor_wait_time=100ms
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: cache_type=soft
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: intercept_deserialized_transactions=false
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neostore.nodestore.db.mapped_memory=233M
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neo4j.ext.udc.first_delay=600000
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: remote_shell_enabled=false
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neo4j.ext.udc.reg=unreg
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: remote_shell_port=1337
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: lucene_searcher_cache_size=2147483647
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neo4j.ext.udc.interval=86400000
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: use_memory_mapped_buffers=true
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: rebuild_idgenerators_fast=true
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: ephemeral=false
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index.keys.mapped_memory=1M
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.strings.mapped_memory=713M
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.arrays.mapped_memory=809M
2012-05-18 18:32:39,717 DEBUG [neo4j.diagnostics]: neo_store=/private/var/folders/ts/jmmlx5j50qn26lpzk23scgl00000gn/T/neo4j-koans7241312397950541671dir/neostore
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.index.mapped_memory=1M
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: backup_slave=false
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: neostore.propertystore.db.mapped_memory=839M
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: gcr_cache_min_log_interval=60s
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: relationship_auto_indexing=false
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: relationship_grab_size=100
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: string_block_size=120
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: remote_shell_read_only=false
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: lucene_writer_cache_size=2147483647
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: grab_file_lock=true
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: node_cache_array_fraction=1.0
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: remote_logging_enabled=false
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: allow_store_upgrade=false
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: execution_guard_enabled=false
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: neo4j.ext.udc.enabled=true
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: relationship_cache_array_fraction=1.0
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: Diagnostics providers:
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: org.neo4j.kernel.configuration.Config
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: org.neo4j.kernel.info.DiagnosticsManager
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: SYSTEM_MEMORY
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: JAVA_MEMORY
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: OPERATING_SYSTEM
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: JAVA_VIRTUAL_MACHINE
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: CLASSPATH
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: LIBRARY_PATH
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: SYSTEM_PROPERTIES
2012-05-18 18:32:39,718 DEBUG [neo4j.diagnostics]: System memory information:
2012-05-18 18:32:39,719 DEBUG [neo4j.diagnostics]: Total Physical memory: 8.00 GB
2012-05-18 18:32:39,719 DEBUG [neo4j.diagnostics]: Free Physical memory: 1.23 GB
2012-05-18 18:32:39,719 DEBUG [neo4j.diagnostics]: Committed virtual memory: 2.76 GB
2012-05-18 18:32:39,719 DEBUG [neo4j.diagnostics]: Total swap space: 256.00 MB
2012-05-18 18:32:39,719 DEBUG [neo4j.diagnostics]: Free swap space: 228.55 MB
2012-05-18 18:32:39,720 DEBUG [neo4j.diagnostics]: JVM memory information:
2012-05-18 18:32:39,721 DEBUG [neo4j.diagnostics]: Free  memory: 63.64 MB
2012-05-18 18:32:39,721 DEBUG [neo4j.diagnostics]: Total memory: 81.06 MB
2012-05-18 18:32:39,721 DEBUG [neo4j.diagnostics]: Max   memory: 123.94 MB
2012-05-18 18:32:39,721 DEBUG [neo4j.diagnostics]: Garbage Collector: ParNew: [Par Eden Space, Par Survivor Space]
2012-05-18 18:32:39,721 DEBUG [neo4j.diagnostics]: Garbage Collector: ConcurrentMarkSweep: [Par Eden Space, Par Survivor Space, CMS Old Gen, CMS Perm Gen]
2012-05-18 18:32:39,721 DEBUG [neo4j.diagnostics]: Memory Pool: Code Cache (Non-heap memory): committed=2.44 MB, used=1.21 MB, max=48.00 MB, threshold=0.00 B
2012-05-18 18:32:39,722 DEBUG [neo4j.diagnostics]: Memory Pool: Par Eden Space (Heap memory): committed=16.63 MB, used=10.13 MB, max=16.63 MB, threshold=?
2012-05-18 18:32:39,722 DEBUG [neo4j.diagnostics]: Memory Pool: Par Survivor Space (Heap memory): committed=2.06 MB, used=2.06 MB, max=2.06 MB, threshold=?
2012-05-18 18:32:39,723 DEBUG [neo4j.diagnostics]: Memory Pool: CMS Old Gen (Heap memory): committed=62.38 MB, used=5.23 MB, max=105.25 MB, threshold=0.00 B
2012-05-18 18:32:39,723 DEBUG [neo4j.diagnostics]: Memory Pool: CMS Perm Gen (Non-heap memory): committed=20.75 MB, used=17.63 MB, max=82.00 MB, threshold=0.00 B
2012-05-18 18:32:39,723 DEBUG [neo4j.diagnostics]: Operating system information:
2012-05-18 18:32:39,723 DEBUG [neo4j.diagnostics]: Operating System: Mac OS X; version: 10.7.3; arch: x86_64; cpus: 4
